date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-03-31 13:47:00,49.399998,51.47,15212.439,15905.4795,31117.918,15103.758,15467.801,30571.559
2023-03-31 13:57:00,49.54,52.120003,15167.871,15904.6,31072.47,15121.875,15497.829,30619.703
2023-03-31 14:07:00,49.34,52.23,15208.59,15896.511,31105.102,15144.216,15510.155,30654.371
2023-03-31 14:17:00,51.140003,52.359997,15299.671,15920.181,31219.852,15165.94,15506.628,30672.568
2023-03-31 14:27:00,49.7,52.239998,15133.579,15894.73,31028.309,15148.708,15508.796,30657.504
2023-03-31 14:37:00,51.18,52.23,15237.11,15890.49,31127.602,15204.018,15506.828,30710.846
2023-03-31 14:47:00,49.530003,52.089996,15262.76,15965.87,31228.629,15130.184,15505.746,30635.93
2023-03-31 14:57:00,49.21,51.47,15309.58,15859.739,31169.32,15148.982,15467.041,30616.023
2023-03-31 15:07:00,50.18,52.35,15344.35,15932.37,31276.719,15175.691,15514.964,30690.656
2023-03-31 15:17:00,49.45,51.57,15329.39,15915.05,31244.44,15179.16,15478.658,30657.818
2023-03-31 15:27:00,51.2,52.079998,15196.619,15861.02,31057.639,15221.802,15506.268,30728.07
2023-03-31 15:37:00,50.039997,52.0,15351.189,15924.48,31275.67,15193.74,15495.861,30689.602
2023-03-31 15:48:00,50.48,51.8,15289.319,15892.25,31181.57,15167.862,15482.558,30650.42
2023-03-31 15:57:00,51.16,51.440002,15150.59,15897.72,31048.309,15230.847,15472.728,30703.574
2023-03-31 16:07:00,49.870003,52.329998,15131.64,15837.339,30968.979,15184.861,15511.625,30696.486
2023-03-31 16:17:00,51.17,51.46,15195.311,15918.63,31113.941,15168.161,15470.874,30639.035
2023-03-31 16:27:00,50.91,52.359997,15181.97,15929.091,31111.06,15164.961,15505.362,30670.324
2023-03-31 16:37:00,51.129997,52.07,15258.8,15909.129,31167.93,15179.774,15504.422,30684.195
2023-03-31 16:47:00,49.81,51.51,15214.881,15909.58,31124.46,15147.945,15478.359,30626.305
2023-03-31 16:57:00,49.17,51.48,15217.299,15950.68,31167.979,15161.156,15487.295,30648.451
2023-03-31 17:07:00,49.37,51.43,15260.35,15850.589,31110.938,15147.176,15469.016,30616.191
2023-03-31 17:17:00,50.100002,52.29,15285.48,15922.909,31208.39,15165.28,15524.042,30689.322
2023-03-31 17:27:00,49.38,51.83,15263.69,15871.0205,31134.71,15163.021,15469.613,30632.635
2023-03-31 17:37:00,49.15,52.35,15217.66,15855.85,31073.51,15152.029,15508.694,30660.723
2023-03-31 17:47:00,50.14,52.11,15289.921,15865.999,31155.92,15165.713,15491.169,30656.883
2023-03-31 17:57:00,50.02,52.11,15208.689,15803.109,31011.799,15147.519,15499.084,30646.602
2023-03-31 18:07:00,51.190002,52.3,15221.069,15876.35,31097.418,15186.613,15495.037,30681.65
2023-03-31 18:17:00,51.21,52.14,15124.211,15900.2,31024.41,15169.455,15476.385,30645.84
2023-03-31 18:27:00,51.15,51.89,15300.09,15861.83,31161.92,15158.011,15484.519,30642.53
2023-03-31 18:37:00,51.07,51.48,15228.2705,15886.02,31114.29,15137.474,15474.43,30611.902
2023-03-31 18:47:00,49.54,51.420002,15113.15,15831.27,30944.42,15147.17,15459.374,30606.543
2023-03-31 18:57:00,51.12,51.56,15192.05,15871.16,31063.21,15161.197,15471.436,30632.633
2023-03-31 19:07:00,49.58,52.35,15246.84,15881.639,31128.479,15084.842,15494.805,30579.646
2023-03-31 19:17:00,51.12,52.329998,15155.091,15843.63,30998.72,15141.439,15498.39,30639.828
2023-03-31 19:27:00,49.260002,52.34,15226.489,15855.59,31082.078,15120.552,15501.683,30622.234
2023-03-31 19:37:00,50.57,51.43,15179.801,15859.29,31039.09,15117.933,15463.498,30581.43
2023-03-31 19:47:00,50.42,52.03,15184.81,15861.261,31046.07,15135.747,15485.6045,30621.352
2023-03-31 19:57:00,50.91,52.010002,15191.171,15837.5,31028.672,15126.058,15484.158,30610.215
2023-03-31 20:07:00,50.170002,51.45,15171.359,15856.66,31028.02,15113.71,15460.099,30573.809
2023-03-31 20:17:00,49.219997,51.62,15146.749,15998.27,31145.02,15097.111,15465.136,30562.246
2023-03-31 20:27:00,50.32,52.35,15077.5205,15859.27,30936.79,15107.052,15496.947,30604.0
2023-03-31 20:37:00,50.07,51.67,15159.54,15821.4795,30981.02,15109.819,15547.947,30657.766
2023-03-31 20:47:00,49.640003,51.87,15177.25,15831.42,31008.67,15070.407,15472.281,30542.688
2023-03-31 20:57:00,50.63,52.239998,15192.851,15847.7705,31040.621,15103.29,15479.687,30582.977
2023-03-31 21:07:00,51.18,51.8,15215.94,15847.61,31063.55,15121.471,15469.334,30590.805
2023-03-31 21:17:00,49.18,52.34,15100.7,15821.329,30922.03,15082.717,15497.216,30579.934
2023-03-31 21:27:00,49.760002,51.519997,15108.911,15804.96,30913.871,15095.229,15459.926,30555.154
2023-03-31 21:37:00,49.28,51.820004,15122.659,15794.28,30916.94,15051.206,15459.594,30510.8
2023-03-31 21:47:00,49.859997,52.3,15196.689,15761.51,30958.2,15062.619,15477.273,30539.893
2023-03-31 21:57:00,49.58,51.74,15102.24,15815.421,30917.66,15061.559,15448.495,30510.055
2023-03-31 22:07:00,49.39,52.260002,15148.63,15820.11,30968.74,15075.148,15466.499,30541.648
2023-03-31 22:17:00,49.68,51.519997,15148.439,15717.329,30865.77,15058.1875,15443.918,30502.105
2023-03-31 22:27:00,50.02,52.16,15106.65,15817.55,30924.2,15079.482,15480.87,30560.352
2023-03-31 22:37:00,51.02,51.43,15163.831,15795.39,30959.22,15099.331,15426.6455,30525.977
2023-03-31 22:47:00,51.21,51.43,15146.93,15814.579,30961.508,15091.055,15451.565,30542.621
2023-03-31 22:57:00,50.079998,51.51,15142.6,15852.869,30995.469,15082.043,15446.507,30528.55
2023-03-31 23:07:00,51.21,52.2,15186.9795,15716.9,30903.879,15100.823,15485.43,30586.254
2023-03-31 23:17:00,50.949997,51.5,15221.25,15758.829,30980.078,15087.365,15451.916,30539.281
2023-03-31 23:27:00,49.16,52.23,15304.97,15791.43,31096.398,15061.983,15454.468,30516.451
2023-03-31 23:37:00,50.350002,52.089996,15074.99,15801.949,30876.94,15105.32,15458.44,30563.762
2023-03-31 23:47:00,50.79,52.32,15175.32,15777.27,30952.59,15134.751,15479.114,30613.865
2023-03-31 23:57:00,49.21,52.29,15083.149,15758.34,30841.488,15038.731,15484.317,30523.049
2023-04-01 00:07:00,50.11,51.43,15038.751,16005.42,31044.172,15079.783,15437.448,30517.23
2023-04-01 00:17:00,51.07,51.72,15091.84,15690.689,30782.53,15072.673,15437.971,30510.645
2023-04-01 00:27:00,49.57,52.27,15257.609,15825.379,31082.988,15035.069,15567.751,30602.82
2023-04-01 00:37:00,49.600002,51.440002,15191.961,15804.39,30996.352,15041.099,15422.815,30463.914
2023-04-01 00:47:00,50.29,52.27,15112.94,15755.629,30868.57,15097.835,15478.545,30576.379
2023-04-01 00:57:00,51.22,51.45,15077.539,15802.9795,30880.52,15105.446,15442.95,30548.396
2023-04-01 01:07:00,49.56,51.47,15132.18,15777.81,30909.988,15050.306,15431.847,30482.152
2023-04-01 01:17:00,50.6,52.3,15052.39,15774.2295,30826.62,15060.227,15478.631,30538.857
2023-04-01 01:27:00,51.23,51.99,15132.341,15827.62,30959.96,15089.675,15468.384,30558.059
2023-04-01 01:37:00,51.01,51.420002,15179.061,15821.791,31000.852,15062.085,15448.405,30510.49
2023-04-01 01:47:00,49.49,52.21,15027.65,15782.95,30810.602,15061.635,15482.361,30543.996
2023-04-01 01:57:00,51.18,52.14,15099.909,15792.74,30892.648,15116.448,15480.761,30597.209
2023-04-01 02:07:00,49.66,51.440002,15178.069,15786.74,30964.809,15042.379,15444.378,30486.758
2023-04-01 02:17:00,51.16,51.43,15135.819,15735.221,30871.04,15091.783,15444.771,30536.555
2023-04-01 02:27:00,51.12,51.47,15150.601,15796.081,30946.682,15122.543,15464.839,30587.383
2023-04-01 02:37:00,50.960003,51.789997,15089.57,15752.99,30842.56,15110.321,15457.249,30567.57
2023-04-01 02:47:00,51.17,51.97,15089.57,15816.64,30906.21,15114.904,15465.565,30580.469
2023-04-01 02:57:00,51.22,51.46,15217.55,15770.34,30987.89,15104.799,15441.392,30546.191
2023-04-01 03:07:00,51.22,51.410004,15084.8,15814.859,30899.66,15105.439,15449.1875,30554.627
2023-04-01 03:17:00,49.710003,52.170002,15271.949,15786.0,31057.95,15113.599,15467.606,30581.205
2023-04-01 03:27:00,49.72,52.359997,15209.18,15761.03,30970.21,15081.187,15491.344,30572.531
2023-04-01 03:37:00,50.55,51.550003,15099.789,15816.489,30916.277,15153.789,15458.32,30612.11
2023-04-01 03:47:00,49.24,52.329998,15226.991,15790.45,31017.441,15114.006,15483.0625,30597.068
2023-04-01 03:57:00,49.13,51.75,15126.65,15737.189,30863.84,15081.851,15469.257,30551.107
2023-04-01 04:07:00,51.2,51.46,15101.81,15821.939,30923.75,15152.244,15445.759,30598.004
2023-04-01 04:17:00,50.350002,51.789997,15194.379,15800.671,30995.05,15106.61,15452.717,30559.328
2023-04-01 04:27:00,49.18,52.089996,15129.819,15807.97,30937.79,15080.352,15481.543,30561.895
2023-04-01 04:37:00,49.289997,52.0,15215.31,15816.859,31032.168,15109.731,15476.819,30586.55
2023-04-01 04:47:00,51.21,51.43,15108.919,15751.36,30860.28,15133.131,15455.311,30588.441
2023-04-01 04:57:00,50.75,51.59,15225.57,15844.85,31070.42,15150.453,15467.743,30618.195
2023-04-01 05:07:00,49.78,51.53,15217.851,15822.671,31040.521,15098.338,15441.528,30539.867
2023-04-01 05:17:00,50.269997,52.059998,15089.88,15824.55,30914.43,15153.902,15490.148,30644.05
2023-04-01 05:27:00,51.07,52.04,15204.819,15777.49,30982.309,15167.445,15481.488,30648.934
2023-04-01 05:37:00,49.289997,52.18,15152.629,15864.25,31016.879,15085.187,15481.085,30566.271
2023-04-01 05:47:00,49.88,51.58,15233.86,15755.04,30988.9,15130.12,15452.71,30582.83
2023-04-01 05:57:00,50.18,52.03,15172.749,15813.319,30986.068,15121.509,15479.048,30600.557
2023-04-01 06:07:00,50.42,52.089996,15195.01,15812.761,31007.77,15149.876,15473.066,30622.941
2023-04-01 06:17:00,49.5,51.86,15131.399,15816.831,30948.23,15124.734,15458.756,30583.49
2023-04-01 06:27:00,49.39,51.89,15195.839,15765.141,30960.98,15121.756,15465.916,30587.672
2023-04-01 06:37:00,51.18,52.3,15139.35,15768.109,30907.459,15140.641,15482.852,30623.492
2023-04-01 06:47:00,49.14,52.219997,15143.69,15803.13,30946.82,15119.273,15472.145,30591.418
2023-04-01 06:57:00,51.05,52.359997,15242.221,15857.7295,31099.95,15144.092,15475.303,30619.395
2023-04-01 07:07:00,49.84,51.420002,15200.74,15794.291,30995.031,15115.837,15452.504,30568.34
2023-04-01 07:17:00,49.56,52.32,15251.899,15783.17,31035.07,15139.665,15495.411,30635.076
2023-04-01 07:27:00,51.12,52.089996,15129.8,15833.32,30963.121,15160.516,15471.258,30631.773
2023-04-01 07:37:00,49.39,52.03,15197.44,15804.54,31001.98,15147.251,15474.139,30621.39
2023-04-01 07:47:00,49.69,52.359997,15148.84,15825.091,30973.93,15108.851,15500.068,30608.918
2023-04-01 07:57:00,50.37,51.72,15102.471,15783.909,30886.379,15145.925,15460.139,30606.062
2023-04-01 08:07:00,50.54,52.02,14963.58,15740.89,30704.469,15132.078,15474.608,30606.688
2023-04-01 08:17:00,50.730003,51.48,15093.52,15833.07,30926.59,15120.855,15471.693,30592.549
2023-04-01 08:27:00,49.7,51.45,15086.81,15802.37,30889.18,15053.8545,15434.618,30488.473
2023-04-01 08:37:00,50.07,51.94,15177.8,15813.61,30991.41,15096.512,15475.972,30572.484
2023-04-01 08:47:00,50.91,52.31,15174.141,15828.679,31002.82,15120.086,15483.245,30603.332
2023-04-01 08:57:00,49.25,52.11,15009.58,15848.75,30858.33,15111.051,15479.376,30590.426
2023-04-01 09:07:00,51.02,52.250004,15157.7705,15801.439,30959.21,15152.6,15491.866,30644.465
2023-04-01 09:17:00,49.329998,51.949997,15105.24,15798.39,30903.629,15066.433,15477.559,30543.992
2023-04-01 09:27:00,49.69,52.120003,15159.16,15840.511,30999.672,15130.535,15485.175,30615.71
2023-04-01 09:37:00,50.06,51.66,15099.881,15801.26,30901.14,15116.159,15463.579,30579.738
2023-04-01 09:47:00,50.949997,51.949997,15047.431,15883.199,30930.629,15147.038,15472.82,30619.86
2023-04-01 09:57:00,50.33,51.789997,15208.64,15881.159,31089.799,15116.129,15470.406,30586.535
2023-04-01 10:07:00,49.399998,52.359997,15170.49,15750.24,30920.73,15085.6045,15510.019,30595.623
2023-04-01 10:17:00,49.2,51.76,15198.17,15878.95,31077.121,15125.7,15479.516,30605.215
2023-04-01 10:27:00,50.24,52.23,15140.77,15809.681,30950.45,15141.582,15482.372,30623.953
2023-04-01 10:37:00,50.82,51.789997,15110.46,15814.56,30925.02,15160.624,15485.776,30646.4
2023-04-01 10:47:00,50.91,51.43,15145.44,15842.171,30987.611,15150.619,15468.442,30619.062
2023-04-01 10:57:00,49.59,51.51,15155.06,15779.939,30935.0,15107.932,15453.412,30561.344
2023-04-01 11:07:00,51.030003,51.86,15118.669,15790.649,30909.318,15147.129,15480.099,30627.227
2023-04-01 11:17:00,49.2,52.359997,15182.37,15781.969,30964.34,15111.056,15498.918,30609.973
2023-04-01 11:27:00,51.11,51.46,15222.2295,15857.97,31080.2,15135.831,15450.878,30586.709
2023-04-01 11:37:00,49.16,52.280003,15128.0,15460.36,30588.36,15114.998,15488.722,30603.719
2023-04-01 11:48:00,51.07,52.280003,15940.66,6302.4497,22243.11,15174.111,15500.55,30674.66
2023-04-01 11:57:00,49.14,52.280003,13677.92,6668.21,20346.129,15118.345,15271.364,30389.709
2023-04-01 12:07:00,51.2,51.56,16425.03,16183.52,32608.549,15644.712,10596.965,26241.676
2023-04-01 12:17:00,50.25,51.9,15140.6,8478.32,23618.92,14659.031,10932.265,25591.297
2023-04-01 12:27:00,49.38,52.34,15507.589,17013.469,32521.059,15631.0205,15234.704,30865.725
2023-04-01 12:37:00,50.32,51.43,15202.37,17165.23,32367.602,15088.016,11538.246,26626.262
2023-04-01 12:47:00,49.16,51.54,15090.29,16955.148,32045.438,15127.31,15501.805,30629.113
2023-04-01 12:57:00,49.93,51.649998,14981.19,16846.209,31827.398,15065.903,15570.22,30636.123
2023-04-01 13:07:00,50.46,51.77,14977.03,16694.432,31671.46,15031.739,15532.526,30564.266
2023-04-01 13:17:00,51.190002,52.29,14716.77,16541.86,31258.629,15025.217,15564.5,30589.717
2023-04-01 13:27:00,50.039997,51.46,14819.4795,16464.91,31284.39,14994.33,15520.214,30514.543
2023-04-01 13:37:00,50.57,51.89,15664.09,7623.55,23287.64,14934.291,15512.341,30446.633
2023-04-01 13:47:00,51.2,52.14,15945.379,7708.38,23653.758,14922.86,15526.457,30449.316
2023-04-01 13:57:00,50.75,51.710003,16023.56,7849.21,23872.77,15572.003,10996.471,26568.473
2023-04-01 14:07:00,50.65,51.789997,16207.811,7935.4897,24143.3,15662.978,10933.477,26596.453
2023-04-01 14:17:00,49.31,52.3,15545.64,16966.25,32511.89,15663.331,11006.919,26670.25
2023-04-01 14:27:00,49.73,51.66,15269.24,17065.35,32334.59,15724.717,11017.508,26742.225
2023-04-01 14:37:00,49.93,52.15,15225.851,16997.459,32223.309,15174.781,15557.201,30731.982
2023-04-01 14:47:00,49.350002,51.440002,15173.4,16803.74,31977.14,15079.374,15519.163,30598.537
2023-04-01 14:57:00,49.23,51.809998,14993.71,16649.96,31643.672,15060.666,15555.004,30615.67
2023-04-01 15:07:00,49.289997,52.34,15005.83,16403.64,31409.47,15047.635,15553.827,30601.46
2023-04-01 15:17:00,50.71,52.04,14864.81,16415.51,31280.32,15022.232,15552.172,30574.404
2023-04-01 15:27:00,50.960003,51.43,14881.959,16362.931,31244.89,15035.368,15470.176,30505.543
2023-04-01 15:37:00,51.030003,52.32,15032.73,16327.84,31360.57,14993.316,15507.36,30500.676
2023-04-01 15:47:00,49.72,51.62,14930.471,16316.739,31247.21,14969.97,15473.919,30443.889
2023-04-01 15:57:00,49.16,52.1,14702.97,16303.101,31006.07,15008.2295,15486.933,30495.162
2023-04-01 16:07:00,51.17,51.649998,14839.66,16344.779,31184.44,15025.881,15468.041,30493.922
2023-04-01 16:17:00,49.91,52.34,14916.631,16351.07,31267.701,14929.708,15494.939,30424.648
2023-04-01 16:27:00,49.350002,51.93,14807.851,16363.051,31170.902,14957.391,15489.917,30447.309
2023-04-01 16:37:00,51.030003,52.359997,14931.84,16317.129,31248.969,15014.555,15508.031,30522.586
2023-04-01 16:47:00,49.859997,52.18,14914.101,16252.431,31166.531,14958.705,15510.301,30469.006
2023-04-01 16:57:00,50.64,52.359997,14874.311,16119.4795,30993.79,15014.476,15509.696,30524.172
2023-04-01 17:07:00,50.050003,52.23,15036.47,16042.7295,31079.2,15000.742,15494.463,30495.205
2023-04-01 17:17:00,51.129997,52.089996,14822.96,16018.66,30841.621,15013.686,15486.244,30499.93
2023-04-01 17:27:00,50.730003,52.329998,14966.67,15939.35,30906.02,15054.546,15488.972,30543.518
2023-04-01 17:37:00,49.62,51.46,14982.53,15892.25,30874.781,14963.48,15447.683,30411.164
2023-04-01 17:47:00,49.25,51.45,15041.331,15840.05,30881.38,15002.48,15438.078,30440.559
2023-04-01 18:07:00,50.2,52.35,15021.12,15838.239,30859.36,15024.49,15464.312,30488.8
2023-04-01 18:17:00,50.309998,52.13,14929.631,15754.841,30684.473,15043.698,15442.569,30486.268
2023-04-01 18:27:00,49.78,51.420002,14922.16,15824.14,30746.3,15019.498,15413.014,30432.512
2023-04-01 18:47:00,49.38,51.8,14863.25,15774.311,30637.56,14982.446,15415.535,30397.98
2023-04-01 18:57:00,49.39,51.66,14992.239,15823.9795,30816.219,14981.976,15421.442,30403.418
2023-04-01 19:33:00,51.16,52.34,14860.86,15823.9795,30684.84,14999.033,15442.52,30441.553
2023-04-01 19:43:00,51.04,51.99,15013.251,15786.011,30799.262,15031.651,15426.942,30458.594
2023-04-01 19:47:00,51.16,51.99,14928.409,15814.71,30743.12,14990.815,15428.981,30419.797
2023-04-01 20:07:00,50.88,52.04,14982.97,15770.249,30753.219,15017.913,15430.996,30448.91
2023-04-01 20:17:00,50.14,51.63,14869.289,15701.7,30570.988,14981.829,15415.996,30397.824
2023-04-01 20:27:00,50.23,51.61,14893.98,15738.99,30632.97,15002.139,15407.364,30409.504
2023-04-01 20:37:00,49.15,51.66,14969.711,15784.81,30754.52,14943.623,15392.377,30336.0
2023-04-01 20:47:00,49.89,52.32,14887.37,15798.851,30686.22,14964.725,15434.595,30399.32
2023-04-01 20:57:00,49.82,51.76,15633.44,16703.39,32336.832,14990.603,15418.84,30409.441
2023-04-01 21:07:00,49.66,51.51,14734.359,15719.17,30453.53,14955.124,15413.0625,30368.188
2023-04-01 21:17:00,50.050003,51.63,15096.681,15973.96,31070.64,15270.486,15815.949,31086.436
2023-04-01 21:27:00,49.61,52.19,15139.341,15926.78,31066.121,14929.524,15488.046,30417.57
2023-04-01 21:37:00,49.45,51.67,15093.9795,15775.91,30869.89,15040.299,15453.046,30493.344
2023-04-01 21:47:00,49.09,51.53,15150.041,15895.3,31045.34,15059.216,15474.997,30534.213
2023-04-01 21:57:00,49.95,51.59,15108.319,15861.029,30969.348,15065.558,15472.837,30538.395
2023-04-01 22:07:00,51.11,51.410004,15323.25,15867.46,31190.71,15097.086,15445.788,30542.875
2023-04-01 22:17:00,50.14,52.14,15081.171,15889.2,30970.371,15065.603,15497.451,30563.055
2023-04-01 22:27:00,49.219997,51.45,15153.511,15911.699,31065.21,15138.282,15430.744,30569.027
2023-04-01 22:37:00,49.300003,52.05,15003.35,15885.12,30888.469,15031.918,15482.125,30514.043
2023-04-01 22:47:00,49.88,52.34,15043.93,15824.091,30868.02,15068.857,15494.604,30563.46
2023-04-01 22:57:00,49.09,51.519997,15117.999,15841.5,30959.5,14997.87,15447.766,30445.637
2023-04-01 23:07:00,49.16,51.63,15081.289,15884.26,30965.549,15013.41,15441.794,30455.203
2023-04-01 23:17:00,49.54,51.420002,15152.2705,15827.149,30979.42,15047.264,15445.289,30492.553
2023-04-01 23:27:00,49.410004,51.949997,15070.73,15835.4795,30906.21,15033.535,15467.298,30500.832
2023-04-01 23:37:00,50.66,52.27,15028.889,15879.27,30908.158,15085.568,15476.456,30562.023
2023-04-01 23:47:00,49.600002,51.91,15060.02,15831.19,30891.21,15041.348,15468.861,30510.209
2023-04-01 23:57:00,49.11,51.680004,15119.069,15885.07,31004.14,15014.172,15475.15,30489.322
2023-04-02 00:07:00,50.64,51.45,15139.891,15806.87,30946.762,15054.499,15443.599,30498.098
2023-04-02 00:17:00,51.190002,51.45,15056.561,15787.53,30844.09,15079.451,15459.187,30538.637
2023-04-02 00:27:00,51.23,51.47,14993.26,15791.751,30785.012,15083.373,15439.333,30522.707
2023-04-02 00:37:00,49.25,51.649998,14997.26,8082.2495,23079.51,15017.061,15446.441,30463.502
2023-04-02 00:47:00,51.129997,52.3,15725.989,8788.29,24514.28,15039.829,15472.036,30511.865
2023-04-02 00:57:00,49.56,52.29,16013.09,8627.34,24640.43,14939.802,11712.992,26652.793
2023-04-02 01:07:00,49.38,80.15,15949.919,8801.54,24751.459,15547.877,12527.5205,28075.398
2023-04-02 01:17:00,51.2,80.12,16063.95,8905.109,24969.059,15663.071,12475.483,28138.555
2023-04-02 01:27:00,50.13,79.53,16140.78,9118.811,25259.59,15642.845,12490.808,28133.652
2023-04-02 01:37:00,51.140003,79.76,16019.54,8933.689,24953.23,15693.11,12528.077,28221.188
2023-04-02 01:47:00,49.710003,80.1,16108.94,8142.53,24251.47,15688.231,12586.472,28274.703
2023-04-02 01:57:00,51.23,69.67,16048.77,8196.5,24245.27,15687.096,12085.511,27772.605
2023-04-02 02:07:00,49.16,52.4,16052.22,8299.72,24351.94,15671.524,11141.715,26813.238
2023-04-02 02:17:00,51.030003,51.96,16205.78,8456.86,24662.64,15687.179,11132.905,26820.084
2023-04-02 02:27:00,51.0,52.37,16218.739,8432.75,24651.488,15693.034,11164.045,26857.078
2023-04-02 02:37:00,49.93,52.420002,16164.719,8430.66,24595.379,15706.052,11215.072,26921.125
2023-04-02 02:47:00,51.18,52.420002,16154.909,8503.65,24658.559,15744.618,11200.596,26945.215
2023-04-02 02:57:00,49.760002,51.47,16245.181,8426.841,24672.021,15700.89,11136.946,26837.836
2023-04-02 03:07:00,49.95,52.07,16154.71,8585.641,24740.352,15702.4375,11170.464,26872.902
2023-04-02 03:17:00,49.9,52.329998,16140.28,8540.04,24680.32,15723.681,11162.432,26886.113
2023-04-02 03:27:00,49.09,51.980003,16125.65,8590.32,24715.97,15679.864,11181.721,26861.586
